id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1599986,MX|0030|84,MX|0030|522355,2025-08-14,1175,10.0,6.0,680.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-08-01
MX|0030|1599986,MX|0030|84,MX|0030|522355,2025-04-11,1175,30.0,18.0,2565.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-04-01
MX|0030|1599986,MX|0030|84,MX|0030|522355,2025-02-20,1175,4.0,2.4,360.012,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-02-01
MX|0030|1599986,MX|0030|84,MX|0030|522355,2025-03-06,1175,10.0,6.0,855.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-03-01
MX|0030|1599986,MX|0030|84,MX|0030|522355,2025-02-06,1175,5.0,3.0,475.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1599986,VIDA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522355,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 3000 ML 6,2025-02-01
MX|0030|1594702,MX|0030|84,MX|0030|523438,2025-08-28,1175,1.0,0.15,18.9992,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1594702,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523438,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,CIFRUT UVA PET NO RETORNABLE 300 ML 15,2025-08-01
MX|0030|1653642,MX|0030|84,MX|0030|508594,2025-09-25,1175,2.0,1.2,144.5,0030,AJEMEX,LOS REYES LA PAZ,MX,20171107.0,1653642,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-09-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-05-08,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-05-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-12-11,1175,1.0,0.1892,126.0108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-12-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-02-13,1175,1.0,0.1892,149.2824,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-05-02,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-05-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2026-01-08,1175,1.0,0.1892,132.0797,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2026-01-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-02-06,1175,1.0,0.1892,149.2824,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-02-01
MX|0030|1593932,MX|0030|84,MX|0030|522713,2025-03-13,1175,1.0,0.1892,130.7459,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522713,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT UVA LATA 473 ML 12,2025-03-01
MX|0030|1601023,MX|0030|84,MX|0030|524120,2025-09-11,1175,1.0,0.23,69.8274,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601023,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524120,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA PI¥A COCO PET NO RETORNABLE 575 ML 12,2025-09-01
MX|0030|1770177,MX|0030|84,MX|0030|599111,2025-03-20,1175,2.0,0.3784,261.4818,0030,AJEMEX,LOS REYES LA PAZ,MX,20211104.0,1770177,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1770177,MX|0030|84,MX|0030|599111,2025-03-13,1175,1.0,0.1892,141.5154,0030,AJEMEX,LOS REYES LA PAZ,MX,20211104.0,1770177,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599111,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,VOLT MORA LATA 473 ML 12,2025-03-01
MX|0030|1601023,MX|0030|84,MX|0030|622631,2025-11-27,1175,2.0,0.4,152.6688,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601023,PULP,1.0,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,622631,3,F1,2026-02-18,BLINDAR,1155,11553,84,PULP MANZANA PET NO RETORNABLE 1000 ML 6,2025-11-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-02-13,1175,1.0,0.606,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-02-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-03-27,1175,1.0,0.606,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-03-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-04-24,1175,1.0,0.606,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-04-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-10-16,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-10-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2026-01-22,1175,1.0,0.606,112.7325,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2026-01-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-08-28,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-08-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-06-12,1175,1.0,0.606,165.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-06-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-03-13,1175,1.0,0.606,160.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-03-01
MX|0030|1765552,MX|0030|84,MX|0030|598901,2025-07-17,1175,1.0,0.606,148.995,0030,AJEMEX,LOS REYES LA PAZ,MX,20210726.0,1765552,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,MANTENER,1155,11553,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1601669,MX|0030|84,MX|0030|524120,2025-11-27,1175,1.0,0.23,78.4541,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601669,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524120,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA PI¥A COCO PET NO RETORNABLE 575 ML 12,2025-11-01
MX|0030|1703690,MX|0030|84,MX|0030|522353,2025-04-24,1175,1.0,0.25,60.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20190629.0,1703690,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-04-01
MX|0030|1591950,MX|0030|84,MX|0030|524122,2026-01-22,1175,1.0,0.23,77.583,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591950,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524122,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA NARANJA PET NO RETORNABLE 575 ML 12,2026-01-01
MX|0030|1591950,MX|0030|84,MX|0030|524122,2025-09-11,1175,1.0,0.23,69.8274,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1591950,VIDA,0.575,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524122,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA NARANJA PET NO RETORNABLE 575 ML 12,2025-09-01
MX|0030|1602539,MX|0030|84,MX|0030|517140,2025-11-06,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602539,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1601023,MX|0030|84,MX|0030|508594,2025-11-27,1175,4.0,2.4,289.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601023,AJE AQUA,3.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508594,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 3000 ML 6 PACK,2025-11-01
MX|0030|1601271,MX|0030|84,MX|0030|523738,2026-02-12,1175,1.0,0.1892,127.3393,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601271,VOLT,0.473,ENERGIZANTE,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,523738,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT CITRUS LATA 473 ML 12,2026-02-01
MX|0030|1601271,MX|0030|84,MX|0030|523738,2025-09-25,1175,1.0,0.1892,122.5624,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601271,VOLT,0.473,ENERGIZANTE,150,152,BODEGA Y PARTICULARES,VENTA EN CASA PARTICULAR,20260224,523738,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT CITRUS LATA 473 ML 12,2025-09-01
MX|0030|1593932,MX|0030|84,MX|0030|523439,2026-01-08,1175,1.0,0.15,57.2516,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1593932,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,BLINDAR,1155,11553,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2026-01-01
MX|0030|1605008,MX|0030|84,MX|0030|800060,2025-12-11,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605008,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-12-01
MX|0030|1605008,MX|0030|84,MX|0030|800060,2025-03-13,1175,3.0,0.005,63.9975,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605008,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-03-01
MX|0030|1594702,MX|0030|84,MX|0030|523439,2025-08-28,1175,1.0,0.15,18.9992,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1594702,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-08-01
MX|0030|1598353,MX|0030|84,MX|0030|800060,2025-11-06,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598353,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-11-01
MX|0030|1598353,MX|0030|84,MX|0030|800060,2025-10-23,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598353,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-10-01
MX|0030|1598353,MX|0030|84,MX|0030|800060,2025-10-30,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598353,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-10-01
MX|0030|1598353,MX|0030|84,MX|0030|800060,2025-10-02,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1598353,D GUSSTO,0.05,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-10-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-09-11,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-08-21,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-08-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2026-01-08,1175,1.0,0.2365,176.847,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-04-10,1175,2.0,0.473,397.346,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-07-24,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-09-25,1175,1.0,0.2365,175.8256,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1605546,MX|0030|84,MX|0030|517140,2025-03-20,1175,2.0,0.473,355.1108,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1605546,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,BLINDAR,1155,11553,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-03-01
MX|0030|1604092,MX|0030|84,MX|0030|523519,2025-03-06,1175,1.0,0.18,94.5665,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604092,PULP,0.45,NECTAR,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523519,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,PULP MANGO PET NO RETORNABLE 450 ML 12,2025-03-01
MX|0030|1703690,MX|0030|84,MX|0030|522352,2025-05-02,1175,1.0,0.4,77.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20190629.0,1703690,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522352,3,F1,2026-02-18,BLINDAR,1155,11553,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,2025-05-01
MX|0030|1604066,MX|0030|84,MX|0030|524104,2026-01-29,1175,3.0,0.54,292.0808,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604066,AJE PULP,0.45,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524104,3,F1,2026-02-18,BLINDAR,1155,11553,84,AJE PULP MANGO PET NO RETORNABLE 450 ML 12,2026-01-01
MX|0030|1845446,MX|0030|84,MX|0030|524102,2026-01-15,1175,1.0,0.2,87.5092,0030,AJEMEX,LOS REYES LA PAZ,MX,20251024.0,1845446,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-01-01
MX|0030|1845446,MX|0030|84,MX|0030|524102,2026-02-12,1175,3.0,0.6,225.5076,0030,AJEMEX,LOS REYES LA PAZ,MX,20251024.0,1845446,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-02-01
MX|0030|1845446,MX|0030|84,MX|0030|524102,2026-02-05,1175,1.0,0.2,75.1692,0030,AJEMEX,LOS REYES LA PAZ,MX,20251024.0,1845446,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-02-01
MX|0030|1845446,MX|0030|84,MX|0030|524102,2025-11-13,1175,2.0,0.4,180.2588,0030,AJEMEX,LOS REYES LA PAZ,MX,20251024.0,1845446,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-11-01
MX|0030|1845446,MX|0030|84,MX|0030|524102,2026-01-29,1175,1.0,0.2,65.1717,0030,AJEMEX,LOS REYES LA PAZ,MX,20251024.0,1845446,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-01-01
MX|0030|1743543,MX|0030|84,MX|0030|800060,2025-11-20,1175,1.0,0.001666666666,25.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20201022.0,1743543,D GUSSTO,0.05,CAFE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,800060,3,F1,2026-02-18,BLINDAR,1155,11553,84,D GUSSTO CAFE SUPREMO VIDRIO NO RETORNABLE 50 GRS 1,2025-11-01
MX|0030|1852385,MX|0030|84,MX|0030|623915,2025-12-18,1175,1.0,0.012,43.0566,0030,AJEMEX,LOS REYES LA PAZ,MX,20251204.0,1852385,D GUSSTO,0.03,CEREALES,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,623915,3,F1,2026-02-18,OPTIMIZAR,1155,11553,84,D GUSSTO COPOS SABOR CHOCOLATE BOLSA 30 GRS 12,2025-12-01
MX|0030|1813273,MX|0030|84,MX|0030|76643,2025-10-30,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,76643,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-10-01
MX|0030|1813273,MX|0030|84,MX|0030|76643,2025-12-11,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,76643,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-12-01
MX|0030|1813273,MX|0030|84,MX|0030|76643,2025-11-27,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,76643,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-11-01
MX|0030|1813273,MX|0030|84,MX|0030|76643,2025-10-02,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,76643,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-10-01
MX|0030|1813273,MX|0030|84,MX|0030|76643,2025-07-03,1175,20.0,0.004,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20231016.0,1813273,D GUSSTO,0.006,CAFE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,76643,3,F1,2026-02-18,DESARROLLAR,1155,11553,84,CAFE LIOFILIZADO D´GUSSTO 6GRM 20 PZAS,2025-07-01
