id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,new_segment,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,mes
MX|0030|1596760,MX|0030|84,MX|0030|800058,2026-02-12,1175,1.0,0.028,93.5025,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,D GUSSTO,0.14,CONSERVA DE PESCADO,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,800058,3,F1,2026-02-18,MANTENER,1158,11583,84,D GUSSTO ATUN AGUA CON ACEITE LATA 140 GRS 6,2026-02-01
MX|0030|1604785,MX|0030|84,MX|0030|500354,2025-07-17,1175,1.0,0.3644,116.4958,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604785,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-07-01
MX|0030|1604785,MX|0030|84,MX|0030|500354,2025-05-08,1175,1.0,0.3644,109.603,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604785,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2025-05-01
MX|0030|1602945,MX|0030|84,MX|0030|522713,2026-01-29,1175,1.0,0.1892,131.6397,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,522713,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT UVA LATA 473 ML 12,2026-01-01
MX|0030|1600850,MX|0030|84,MX|0030|523595,2025-02-27,1175,1.0,0.1,81.2747,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600850,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523595,3,F1,2026-02-18,BLINDAR,1158,11583,84,PULP MANGO PET NO RETORNABLE 250 ML 12,2025-02-01
MX|0030|1600850,MX|0030|84,MX|0030|523595,2025-04-03,1175,1.0,0.1,66.6147,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600850,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523595,3,F1,2026-02-18,BLINDAR,1158,11583,84,PULP MANGO PET NO RETORNABLE 250 ML 12,2025-04-01
MX|0030|1736665,MX|0030|84,MX|0030|522512,2025-08-14,1175,1.0,0.1892,166.5224,0030,AJEMEX,LOS REYES LA PAZ,MX,20200721.0,1736665,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-08-01
MX|0030|1597251,MX|0030|84,MX|0030|523594,2025-10-23,1175,1.0,0.1,81.2747,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597251,PULP,0.25,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523594,3,F1,2026-02-18,BLINDAR,1158,11583,84,PULP MANZANA PET NO RETORNABLE 250 ML 12,2025-10-01
MX|0030|1600024,MX|0030|84,MX|0030|523439,2025-08-14,1175,1.0,0.15,39.9976,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1600024,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,523439,3,F1,2026-02-18,BLINDAR,1158,11583,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",2025-08-01
MX|0030|1597061,MX|0030|84,MX|0030|517262,2025-11-13,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597061,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-11-01
MX|0030|1597251,MX|0030|84,MX|0030|599218,2025-10-02,1175,1.0,0.24,105.3953,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1597251,VOLT,0.6,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599218,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT GUARANA PET NO RETORNABLE 600 ML 12,2025-10-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-04-24,1175,3.0,1.818,403.776,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-04-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-07-24,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2026-01-29,1175,2.0,1.212,225.465,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2026-01-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-08-14,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-08-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-04-10,1175,3.0,1.818,403.776,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-04-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-12-18,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-12-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-10-09,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-10-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-09-25,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-09-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-08-28,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-08-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-11-20,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-11-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-03-13,1175,2.0,1.212,288.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-03-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2026-01-22,1175,2.0,1.212,193.455,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2026-01-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-11-06,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-11-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-07-18,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-10-16,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-10-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2026-02-12,1175,1.0,0.606,137.4362,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2026-02-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-12-11,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-12-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-06-12,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-06-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-03-06,1175,2.0,1.212,288.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-03-01
MX|0030|1596189,MX|0030|84,MX|0030|598901,2025-07-03,1175,2.0,1.212,297.99,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596189,CIFRUT,3.03,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-07-01
MX|0030|1604277,MX|0030|84,MX|0030|524124,2026-01-08,1175,1.0,0.533333333333,79.4578,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VIDA,2.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524124,3,F1,2026-02-18,MANTENER,1158,11583,84,VIDA PI¥A COCO PET NO RETORNABLE 2000 ML 8,2026-01-01
MX|0030|1604277,MX|0030|84,MX|0030|524124,2026-02-19,1175,1.0,0.533333333333,96.69,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VIDA,2.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524124,3,F1,2026-02-18,MANTENER,1158,11583,84,VIDA PI¥A COCO PET NO RETORNABLE 2000 ML 8,2026-02-01
MX|0030|1604277,MX|0030|84,MX|0030|524124,2025-11-06,1175,1.0,0.533333333333,99.1375,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VIDA,2.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524124,3,F1,2026-02-18,MANTENER,1158,11583,84,VIDA PI¥A COCO PET NO RETORNABLE 2000 ML 8,2025-11-01
MX|0030|1596760,MX|0030|84,MX|0030|599228,2025-11-27,1175,2.0,0.3784,252.0116,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-11-01
MX|0030|1603898,MX|0030|84,MX|0030|522512,2025-10-23,1175,1.0,0.1892,131.1784,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1603898,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-10-01
MX|0030|1639179,MX|0030|84,MX|0030|599565,2025-03-06,1175,1.0,0.125,51.5909,0030,AJEMEX,LOS REYES LA PAZ,MX,20170825.0,1639179,SPORADE,0.625,BEBIDAS DEPORTIVAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599565,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,SPORADE UVA PET NO RETORNABLE 625 ML 6,2025-03-01
MX|0030|1604277,MX|0030|84,MX|0030|524213,2026-01-15,1175,1.0,0.16,69.2574,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524213,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT GAMER PONCHE DE FRUTAS PET NO RETORNABLE 400 ML 12,2026-01-01
MX|0030|1667273,MX|0030|84,MX|0030|522352,2025-04-17,1175,4.0,1.6,288.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,1.0,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522352,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 1000 ML 12,2025-04-01
MX|0030|1596760,MX|0030|84,MX|0030|522512,2026-02-12,1175,1.0,0.1892,135.1057,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522512,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2026-02-01
MX|0030|1602945,MX|0030|84,MX|0030|522632,2025-06-19,1175,2.0,0.4,159.5688,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,PULP,1.0,NECTAR,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,522632,3,F1,2026-02-18,BLINDAR,1158,11583,84,PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2025-06-01
MX|0030|1604277,MX|0030|84,MX|0030|624087,2025-10-16,1175,1.0,0.015,46.2967,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,D GUSSTO,0.15,CEREALES,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,624087,3,F1,2026-02-18,MANTENER,1158,11583,84,D GUSSTO HOJUELAS DE MAIZ AZUCARADAS BOLSA 150 GRS 3,2025-10-01
MX|0030|1604277,MX|0030|84,MX|0030|524102,2026-02-12,1175,2.0,0.4,150.3384,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604277,AJE PULP,1.0,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,524102,3,F1,2026-02-18,MANTENER,1158,11583,84,AJE PULP DURAZNO PET NO RETORNABLE 1000 ML 6,2026-02-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-04-10,1175,5.0,1.25,300.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-04-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-03-20,1175,2.0,0.5,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-03-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-03-27,1175,2.0,0.5,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-03-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-04-24,1175,4.0,1.0,240.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-04-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-04-04,1175,2.0,0.5,120.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-04-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-06-19,1175,3.0,0.75,180.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-06-01
MX|0030|1667273,MX|0030|84,MX|0030|522353,2025-05-08,1175,5.0,1.25,300.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20180720.0,1667273,VIDA,0.625,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,522353,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VIDA AGUA PET NO RETORNABLE 625 ML 12,2025-05-01
MX|0030|1596760,MX|0030|84,MX|0030|599228,2025-02-14,1175,1.0,0.1892,126.0096,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596760,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-02-01
MX|0030|1603898,MX|0030|84,MX|0030|508593,2025-11-20,1175,2.0,1.2,94.0,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1603898,AJE AQUA,1.5,AGUA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,508593,3,F1,2026-02-18,BLINDAR,1158,11583,84,AJE AQUA AGUA SIN GAS PET NO RETORNABLE 1500 ML 12 PACK,2025-11-01
MX|0030|1602945,MX|0030|84,MX|0030|522512,2025-06-13,1175,2.0,0.3784,296.8616,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,VOLT,0.473,ENERGIZANTE,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,522512,3,F1,2026-02-18,BLINDAR,1158,11583,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,2025-06-01
MX|0030|1602945,MX|0030|84,MX|0030|598901,2025-11-06,1175,5.0,3.03,744.975,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,CIFRUT,3.03,JUGOS LIGEROS,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,598901,3,F1,2026-02-18,BLINDAR,1158,11583,84,CIFRUT NARANJA MANDARINA Y LIMON PET NO RETORNABLE 3030 ML 6,2025-11-01
MX|0030|1601113,MX|0030|84,MX|0030|500354,2026-02-12,1175,1.0,0.3644,103.3789,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1601113,BIG,0.911,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,500354,3,F1,2026-02-18,BLINDAR,1158,11583,84,BIG COLA 0.911ml PET NO RETORNABLE 12 PACK,2026-02-01
MX|0030|1602945,MX|0030|84,MX|0030|800071,2025-07-10,1175,1.0,0.0256,135.9944,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1602945,D GUSSTO,0.064,SOPA INSTANTANEA,150,154,BODEGA Y PARTICULARES,MINIMARKET INDEPENDIENTE,20260224,800071,3,F1,2026-02-18,BLINDAR,1158,11583,84,D GUSSTO POLLO VASO 64 GRS 12,2025-07-01
MX|0030|1596694,MX|0030|84,MX|0030|517262,2025-09-25,1175,1.0,0.2365,186.5984,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1596694,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517262,3,F1,2026-02-18,MANTENER,1158,11583,84,VOLT MORA REGULAR LATA 473 ML 15,2025-09-01
MX|0030|1604883,MX|0030|84,MX|0030|599228,2025-02-14,1175,1.0,0.1892,149.2824,0030,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1604883,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,599228,3,F1,2026-02-18,DESARROLLAR,1158,11583,84,VOLT FRUTOS DEL BOSQUE LATA 473 ML 12,2025-02-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2025-04-04,1175,1.0,0.2365,198.678,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2025-02-27,1175,1.0,0.2365,166.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-02-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2026-01-15,1175,1.0,0.2365,187.6098,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2026-01-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2025-04-24,1175,1.0,0.2365,177.5504,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-04-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2025-07-24,1175,1.0,0.2365,165.0528,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-07-01
MX|0030|1631824,MX|0030|84,MX|0030|517140,2025-05-08,1175,1.0,0.2365,195.778,0030,AJEMEX,LOS REYES LA PAZ,MX,20170612.0,1631824,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20260224,517140,3,F1,2026-02-18,OPTIMIZAR,1158,11583,84,VOLT GUARANA REGULAR LATA 473 ML 15,2025-05-01
