id_cliente,id_sucursal,id_producto,fecha_liquidacion,cod_zona,cant_cajafisicavta,cant_cajaunitvta,imp_netovta,cod_compania,desc_compania,desc_sucursal,cod_pais,fecha_creacion_cliente,cod_cliente,desc_marca,desc_formato,desc_categoria,cod_giro,cod_subgiro,desc_giro,desc_subgiro,fecha_proceso,cod_articulo_magic,dias_de_visita__c,periodo_de_visita__c,ultima_visita,cod_ruta,cod_modulo,cod_sucursal,desc_articulo,new_segment,mes
MX|0030|1592451,MX|0030|84,MX|0030|522512,2025-04-08,1175,1.0,0.1892,141.5154,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522512,1,F1,2025-05-26,1158,11581,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|522512,2024-11-26,1175,1.0,0.1892,123.3905,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522512,1,F1,2025-05-26,1158,11581,84,VOLT PONCHE DE FRUTA LATA 473 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2025-03-04,1175,2.0,0.3784,261.4818,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2025-02-18,1175,1.0,0.1892,126.0096,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2025-03-11,1175,2.0,0.3784,261.4818,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2024-12-17,1175,1.0,0.1892,133.7457,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2025-03-18,1175,1.0,0.1892,141.5154,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2024-11-26,1175,1.0,0.1892,123.3905,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|522713,2024-09-24,1175,1.0,0.1892,122.9637,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.473,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,522713,1,F1,2025-05-26,1158,11581,84,VOLT UVA LATA 473 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1592451,MX|0030|84,MX|0030|800071,2025-04-08,1175,1.0,0.0256,118.002,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800071,1,F1,2025-05-26,1158,11581,84,D GUSSTO POLLO VASO 64 GRS 12,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|800071,2025-01-28,1175,1.0,0.0256,142.0,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,D GUSSTO,0.064,SOPA INSTANTANEA,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,800071,1,F1,2025-05-26,1158,11581,84,D GUSSTO POLLO VASO 64 GRS 12,OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|517146,2024-07-08,1175,1.0,0.16,78.6522,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,VOLT,0.4,ENERGIZANTE,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,517146,1,F1,2025-05-26,1158,11581,84,VOLT GUARANA REGULAR PET NO RETORNABLE 400 ML 12,OPTIMIZAR,2024-07-01
MX|0030|1592451,MX|0030|84,MX|0030|523439,2025-01-28,1175,1.0,0.15,50.003,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|523439,2025-03-04,1175,1.0,0.15,50.003,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|523439,2025-04-29,1175,1.0,0.15,59.2224,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|523439,2025-02-11,1175,1.0,0.15,50.003,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|523439,2025-03-25,1175,1.0,0.15,50.003,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,CIFRUT,0.3,JUGOS LIGEROS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,523439,1,F1,2025-05-26,1158,11581,84,"CIFRUT NARANJA, MANDARINA Y LIMON PET NO RETORNABLE 300 ML 15",OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-15,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-15,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-03-11,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-03-11,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-01-28,1175,2.0,0.4,149.2272,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-01-28,1175,2.0,0.4,149.2272,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-03-25,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-03-25,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-03-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-15,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-15,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-22,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-22,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-19,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-19,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-02-18,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-02-18,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-02-25,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-02-25,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-02-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-11,1175,1.0,0.2,75.037,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-11,1175,1.0,0.2,75.037,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-03,1175,1.0,0.2,75.037,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-03,1175,1.0,0.2,75.037,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-08,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-08,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-17,1175,2.0,0.4,150.084,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-12-17,1175,2.0,0.4,150.084,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-12-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-26,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-26,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-08-12,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-08-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-08-12,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-08-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-12,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-12,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-09-02,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-09-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-09-02,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-09-03,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-09-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-09-03,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-09-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-05,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-11-05,1175,1.0,0.2,80.2078,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-11-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-08,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-10-08,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-10-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-29,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-04-29,1175,1.0,0.2,75.477,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-04-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-05-06,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-05-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-05-06,1175,1.0,0.2,79.7794,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-05-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-01-07,1175,1.0,0.2,74.6086,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2025-01-07,1175,1.0,0.2,74.6086,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2025-01-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-08-05,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA REGULAR PET NO RETORNABLE 500 ML 12 PACK,OPTIMIZAR,2024-08-01
MX|0030|1592451,MX|0030|84,MX|0030|500264,2024-08-05,1175,2.0,0.4,160.4256,30,AJEMEX,LOS REYES LA PAZ,MX,20170220.0,1592451,BIG,0.5,GASEOSAS,150,151,BODEGA Y PARTICULARES,"BODEGAS, TIENDAS",20250601,500264,1,F1,2025-05-26,1158,11581,84,BIG COLA PET NO RETORNABLE 500 ML 12,OPTIMIZAR,2024-08-01
